2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2006,2,1,1983,2,0,1,41
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2005,2,1,1986,2,1,1,31
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2007,2,1,1963,1,1,1,84
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2014,2,2,1960,2,0,1,44
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2013,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2014,2,2,1960,2,0,1,95
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2005,2,1,1968,2,0,1,84
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2006,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2007,2,1,1960,2,0,1,74
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2012,2,1,1974,2,0,1,92
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2005,2,2,1964,2,0,1,91
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2009,2,2,1964,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2015,2,2,1970,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2008,2,2,1975,2,0,1,95
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2005,2,2,1962,2,0,1,42
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2006,2,1,1969,2,0,1,84
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2009,2,1,1974,2,0,1,23
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2005,2,2,1979,2,0,1,41
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2010,2,2,1979,2,0,1,42
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2005,2,1,1963,2,0,1,91
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2012,1,1,1987,3,0,1,25
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2007,2,1,1969,3,1,1,51
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2005,2,1,1960,2,1,1,73
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2009,2,1,1982,2,0,1,52
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2005,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2006,2,2,1965,2,0,1,42
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,1,1968,2,1,1,75
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1960,2,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2005,2,2,1985,3,0,1,42
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2006,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2007,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2008,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2009,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2010,2,2,1962,1,0,1,93
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2012,2,2,1962,1,0,1,82
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2013,2,2,1962,1,0,1,93
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2017,2,2,1962,1,0,1,94
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
2014,2,2,1975,2,1,1,93
